mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-302.9181,54.906548,222.7762,48.68913,65.89899,19.190912,1.3621341,8.313904,10.349075,8.670609,10.190648,6.0485716,-1.8969839,5.9762673,-2.6676989,5.103728,-0.09543475,4.8571405,-1.3836497,4.3927474,-1.5624893,4.2366066,-1.5205303,4.4578333,-3.6616793,4.718899,8.642758e-09,3.4972188,8.642758e-09,1.8724598,2.1606894e-09,2.4204009,2.7008618e-10,0.7408873,2.7008618e-09,1.1430751,2.7008618e-10,0.729034,9.453016e-10,0.8289061,5.4017235e-10,0.6683263,-5.4017235e-10,0.5833593,1.0128232e-09,0.5934803,1.3504309e-10,0.58301306,0.0,0.6031736,1.2153878e-09,0.67213476,0.3551425,0.2868094,20.332632807106165,5.761606777470022,615.7771592187278,528.0607673338276,859.2150536653037,1515.9063708097808,0.4047388002683473,0.16006228513504206,-0.05605945363838066,0.2844401737759693,0.08255796752201669,0.297205716464486,0.0021432044572834968,0.33242782685640704,0.01853838269439217,0.10212411337287998,-0.008168664509082931,0.12550704618764122,0.028022033639549703,[80.74951172],Q1_zmZHNy9T8Pg_1.wav,happy
-324.5035,79.59942,221.11778,70.30034,58.221214,21.680338,-0.43827674,13.001853,12.085436,8.089164,8.936569,6.51162,-2.0686274,5.7626247,0.4963843,5.157579,1.6379683,5.643618,-1.8987252,4.4567075,-0.9884399,4.2771378,0.21576938,5.035382,-2.9147534,5.1248937,0.0,3.505375,-8.7218e-09,1.8039975,8.7218e-09,2.431147,-4.0883438e-10,0.70599943,2.18045e-09,1.0497527,-8.1766877e-10,0.7699216,4.0883438e-10,0.69365305,-4.7697346e-10,0.5898943,9.539469e-10,0.5565475,2.7255626e-10,0.548647,4.0883438e-10,0.558081,1.090225e-09,0.5626275,-9.539469e-10,0.6231207,0.39421123,0.29287004,19.76484314763737,5.604053531016568,799.1476304851742,768.8313804027973,1205.9424553778758,2204.437884483291,0.41121706857529944,0.12077277498746498,0.11130881768535716,0.1989636595003763,0.157635905067299,0.27478989346682614,-0.11183307955928455,0.2032777586100876,0.013940825561390747,0.0767958609135335,-0.02146175978207202,0.11755807992635008,0.03201235509252644,[80.74951172],Q1_zmZHNy9T8Pg_0.wav,happy
-361.94162,62.07265,177.29457,59.893402,78.693794,23.02257,24.758688,14.863518,16.401945,9.01439,11.528556,5.87184,1.8114337,6.457485,-2.081133,5.1229725,-1.3349574,4.738713,-1.4313372,4.036539,-3.1519523,5.2685137,-5.293991,6.00193,-6.6956763,5.495638,-0.023913393,4.3226056,-0.028834118,2.8291657,-0.017008286,1.7642215,-0.0058993436,1.236496,-0.0015395217,0.7893506,-0.002374406,0.65671605,-0.0022110296,0.69897145,0.00022053969,0.60245967,0.0007039118,0.6180644,-0.001476049,0.5181957,-0.0023416043,0.6205683,-0.0006249582,0.64687216,0.0012663576,0.5940102,0.2847982,0.29710716,21.70625707381959,7.125113016955309,1126.138913413712,779.7427021075266,1216.2938790436074,2388.849415234736,0.32182071122748407,0.30558091591999254,0.34257363057107165,0.17421861191039376,-0.3902418503948138,0.3247619467449347,-0.07345294141069134,0.329195673919956,-0.10135401809835154,0.12890703504285986,0.05128193674349441,0.11717451186029768,0.032198548831739664,[80.74951172],Q4_XWk5XUEBXmg_0.wav,calm
-364.20462,62.989212,181.4591,59.612885,79.026985,21.091827,23.636595,13.864652,15.691513,8.878514,12.143167,6.4169908,3.1957924,6.814549,-1.7966615,6.5979805,-2.23595,6.3025036,-1.7818006,5.0103483,-2.1585488,5.017825,-3.590997,4.933591,-5.160324,5.0338564,0.0012517786,4.6752543,0.0019193119,3.1446564,0.001995981,2.0427983,0.0017926751,1.2496395,0.0015188097,0.8412598,0.0012103879,0.65171695,0.0011143545,0.7190817,0.0011725002,0.59438777,0.0008452751,0.6434822,0.00028834483,0.57761353,-0.00019616011,0.6147598,-0.0006015029,0.6551029,-0.00039709124,0.60426396,0.3026674,0.30093428,21.581078773196722,6.8438538236163655,1105.5779082500374,787.4496979526033,1161.737808719758,2216.9144043874903,0.28946039483265773,0.28319157332195466,0.38470617026455767,0.23328983515357105,-0.17123007261363843,0.3554517970460154,0.0405503699077447,0.4170756035915413,-0.049863275261765774,0.19422789216511938,-0.011087826984296415,0.10475704871878264,0.029119263632872504,[89.10290948],Q4_XWk5XUEBXmg_1.wav,calm
-282.98795,84.12101,228.70673,58.5314,25.020193,28.303574,-2.1831918,14.642847,18.774817,11.069174,3.6573539,7.6542497,-0.027490072,5.6920385,2.0919325,5.7744775,-2.1741462,4.8964114,-1.5899383,4.4839907,-0.51797277,4.566488,-2.9389255,4.533896,-4.428213,4.60682,0.0,5.2909474,8.6796295e-09,2.2317595,2.1699074e-09,3.2183611,1.6274305e-09,1.7176859,0.0,1.0410931,-2.7123842e-10,1.0848727,8.1371526e-10,0.84224045,1.559621e-09,0.79615855,-4.0685763e-10,0.69601893,6.7809605e-11,0.6728643,-8.1371526e-10,0.661514,-6.7809605e-11,0.6669398,-6.780961e-10,0.6298796,0.34853947,0.29074252,21.104559331238097,6.277150841860367,740.9093262692787,571.7757018150139,1155.3671983321778,1651.4832866220954,0.020434520549717512,0.20975690000347902,-0.38965313821089403,0.13024480294466004,-0.057946906728348686,0.27446150041727324,0.010503057364360203,0.29567334818923485,0.020209761462436356,0.10962380066562005,0.045130068160887736,0.13675053648709895,0.034024704031569965,[99.38401442],Q1_GY3f6ckBVkA_2.wav,happy
-274.37198,67.851105,241.43953,46.789333,14.62021,22.835485,-5.402214,10.448056,23.913336,8.952107,2.8999088,6.8104877,-1.5624025,5.354842,4.1659703,5.3196406,-1.7824252,4.452601,-2.2879963,4.5065136,0.5445448,4.478998,-1.232009,4.691881,-3.649664,4.7443566,0.005842941,5.196953,0.008047019,2.6597946,0.0074323155,3.0037725,0.006499943,1.5540938,0.0053336625,1.0156035,0.0039841672,1.0576326,0.002470979,0.85795355,0.00082410325,0.76216906,-0.0008657633,0.72367156,-0.0024326127,0.74678856,-0.0036797198,0.7143668,-0.004462982,0.7293483,-0.0047583114,0.7408089,0.35270235,0.27445796,21.373655679651847,6.0519221656699,634.2455049529905,425.2475530812961,950.316237740663,885.3315334953255,-0.07145510931690607,0.2500929687871966,-0.3667401740750429,0.11356533340780246,-0.24134960431378077,0.29683620983103687,0.09079152916503569,0.1859213945420512,0.05931289909340154,0.10034323359402658,-0.03494231662439047,0.0940434479301812,0.027388704672119284,[99.38401442],Q1_GY3f6ckBVkA_3.wav,happy
-304.95367,76.112686,207.86414,53.615124,29.18552,25.211311,-0.18555592,10.65171,15.113664,9.014863,2.648278,7.005623,-1.1918623,6.1503987,-1.8126736,7.7547035,-4.974044,6.7301836,-2.0491102,5.340209,-2.0765908,5.6908565,-6.0677905,7.4730535,-7.149873,6.497912,0.0028949466,10.595474,0.003922136,5.864764,0.0036701409,4.455961,0.0037123493,1.4440695,0.0038927882,1.4630044,0.0036242448,1.241164,0.0026569094,0.907712,0.0014735232,1.1191702,0.0007382088,0.9198715,0.00051269354,0.74466914,0.00027729615,0.85010755,-0.00030142182,0.95576745,-0.00091833813,0.92472,0.24476023,0.29264227,22.32212132818529,6.4298132167746305,801.2857641617171,499.6009835013805,1005.751455513535,1128.896297492462,0.02479549519456028,0.265044763146257,-0.369679935542436,0.15701362709526281,-0.12557941101940198,0.2920833769499825,0.08634089444994186,0.2427587310302972,0.05591437274432507,0.1113841185146486,-0.018941252106519212,0.13184646759640495,0.032071907118558195,[99.38401442],Q1_GY3f6ckBVkA_1.wav,happy
-373.24448,73.522255,178.29707,54.21419,39.482845,22.219429,-5.211653,13.016697,1.5127116,14.917453,-5.5113125,9.090925,-14.4052305,7.881809,-11.762583,8.493432,-3.0457568,9.6080065,4.468041,11.222506,3.058192,12.296003,-5.697693,12.481376,-12.053888,11.5151415,0.004530352,11.656613,0.0050364705,7.38649,0.0015236317,3.8173404,-0.0026040794,1.8629436,-0.005568718,2.3338113,-0.006124349,1.05557,-0.004089965,0.9625622,-0.00040086,1.1637028,0.0033313949,1.166014,0.005538631,1.4443249,0.0053667678,1.595142,0.0030050678,1.6141282,-0.00045192215,1.2015135,0.21403761,0.29226246,21.181049161089206,6.721651758585012,1028.711263912698,624.1380488536854,1094.8767510775863,1417.974446849063,0.09286763237043702,0.31264019359187745,-0.4009619113235572,0.1431234602173049,-0.11807456325536321,0.26390042815607134,0.125486144519159,0.29387367974171213,0.03810912356352123,0.11715361701510908,0.017579081086756272,0.12629325766888994,0.046590169270833336,[99.38401442],Q1_GY3f6ckBVkA_0.wav,happy
-310.0142,78.366066,234.33003,58.30979,47.30125,25.874855,-0.22876276,14.169358,16.004301,10.539575,6.7090225,6.6100297,-1.1631727,6.6093893,1.1826656,4.865034,-1.4010123,4.81546,-2.78982,4.161282,-0.5294384,4.394876,-0.657933,4.995672,-2.2536812,5.210951,-9.11789e-09,4.0800204,-4.558945e-09,1.9546734,3.4192087e-09,2.8187103,-2.8493408e-09,1.1771721,2.8493408e-09,1.0134606,-2.8493408e-10,1.0018429,-1.5671373e-09,0.70215464,-2.8493408e-10,0.644104,-4.274011e-10,0.6769329,0.0,0.6257436,1.1397363e-09,0.64223486,7.123352e-11,0.70503485,5.6986815e-10,0.6748223,0.3847543,0.28318372,19.592249535802168,5.610182272993754,674.8798868838672,557.6396165078598,911.8221031077271,1492.1956212668936,0.15852459259820997,0.242897527484914,-0.2931081812344973,0.18686774146119942,-0.17036078933794557,0.22648777500927814,0.022655743652228413,0.3067925837118183,0.024437743094271398,0.1137818356144325,0.03220561604861911,0.11362299084949654,0.02993279312630714,[63.02400915],Q2_rEz0D3VohFA_1.wav,angry
-272.7783,48.874084,251.48448,37.05847,46.529396,20.7511,-11.017437,10.315932,14.005509,9.309225,10.577475,6.818684,-2.400958,5.652733,0.18981928,5.8063645,2.3389494,5.2330794,-0.33314845,4.538066,-0.99921024,4.283117,0.11370583,4.660805,-0.083347365,4.5016465,0.00046255527,4.0455823,0.00051152374,1.8132944,0.00014937215,2.8578904,-0.0002654503,1.0897114,-0.0005420597,1.0985954,-0.0005536577,1.0215863,-0.00029594317,0.696845,0.0001111036,0.5988856,0.00047886508,0.6696151,0.00063723064,0.62636447,0.0005129857,0.5951388,0.00016324322,0.6445003,-0.00025136603,0.61019874,0.4551976,0.27528948,19.328720223241362,5.665970454270474,548.7833804252268,407.0276490310451,834.1517376077586,1034.6886120845434,-0.02990179097002434,0.2470046098948008,-0.12548712164800793,0.2567942625628326,-0.04125243366310614,0.217843615338265,-0.10312572498859392,0.2261312823060459,0.02002972354791156,0.07957446555646658,0.07018951691277651,0.08789680937974648,0.028307516163793102,[67.99958882],Q2_rEz0D3VohFA_2.wav,angry
-369.80084,52.358437,203.24144,47.695724,88.50637,20.394382,16.791649,13.763128,4.4812145,7.497468,8.30339,5.214816,5.236571,5.894539,1.0228784,5.1722775,-0.44513035,4.1289177,-1.4522017,3.4666238,-1.9027872,3.5955837,-1.1210879,3.8758094,-0.3787325,3.4856994,-5.7149023e-09,3.2345324,1.1429805e-08,2.3611522,-2.8574512e-09,1.6776063,-1.4287256e-09,0.99108976,-7.143628e-10,0.70200485,0.0,0.55629146,0.0,0.55396,-5.357721e-10,0.52589387,6.2506744e-10,0.48640534,-3.571814e-10,0.49171427,-3.571814e-10,0.4763562,1.8752022e-09,0.47745377,0.0,0.5053842,0.44643676,0.29030773,18.5866118455792,5.793736183587221,792.0310640792385,534.3142554815146,801.9384216994382,1585.5813058967494,0.22830246668776347,0.23839725938595635,0.09627194210868716,0.27273847072344315,0.02135958024509862,0.3079869829136556,0.10537814545228819,0.2554504542295832,-0.002980543484774548,0.10476927166263367,-0.055443861011340675,0.1199621430309902,0.02670185217696629,[64.59960938],Q3_rEz0D3VohFA_0.wav,angry
-338.99194,80.15149,211.67732,65.23593,64.529106,25.51954,9.507797,16.670492,14.3042345,8.136536,7.740368,5.892061,-3.6230516,6.011466,-4.618848,5.120354,-2.6797123,4.973939,-1.5209733,4.7162433,-1.7802786,5.1152096,-4.1762404,5.1626034,-5.4357944,4.5656195,-7.0626194e-09,5.4890857,-7.0626194e-09,3.1118128,-1.7656548e-09,2.9823446,-9.931809e-10,1.2397257,0.0,1.1151386,8.828274e-10,0.8316762,-2.2070686e-10,0.8159509,-8.828274e-10,0.618258,-6.621206e-10,0.5619146,2.2070686e-10,0.5146958,1.3794178e-09,0.5517545,1.158711e-09,0.6744999,0.0,0.5612554,0.35212943,0.29313394,20.455578285683494,6.083983020193273,854.5299107473509,729.5015816241959,1063.887742547298,1852.0948804673005,0.21934794074124994,0.153981417080662,-0.22615693875197682,0.23398703573019294,0.209941465122835,0.24649436556471982,0.015138998563055906,0.2473405838363126,0.003928050242465502,0.09797680976708702,0.039200594600291044,0.15709488496003277,0.029767075944515158,[89.10290948],Q2_WBxql6cuU7c_0.wav,angry
-323.1773,65.89201,212.31273,59.43257,73.39917,19.283068,10.718307,14.236848,11.885011,8.335016,9.945296,5.53196,1.0246086,6.094637,0.807761,5.2963066,2.1195872,4.527169,0.54402214,3.7960227,-0.12972489,3.9216857,-0.9172193,4.609297,-2.91705,4.84381,-0.008773047,3.505043,-0.010837566,2.0057156,-0.0070098173,2.143531,-0.002842133,0.6951364,-0.00010370453,1.029782,0.0005345627,0.68836796,0.00014544588,0.6212939,0.00042139294,0.5397747,0.001437441,0.49210355,0.001995021,0.53844833,0.0018962555,0.5467714,0.0017525982,0.65459627,0.0013898221,0.58662945,0.33809733,0.29399344,20.917696950815248,6.042607650434132,835.5623307259567,674.4905065775445,924.8916179066423,1667.228769054908,0.22551733460722712,0.232337900940671,-0.4056871181877835,0.19049910191346403,-0.1839780440548532,0.3044793337929245,-0.06657760415264008,0.2867550494951896,0.030732917138409466,0.0977430692567179,0.07823153757528312,0.12846839051706252,0.026579515419530783,[49.69200721],Q3_fnqb8zqHqdY_2.wav,sad
-337.13028,73.30018,200.07458,66.79595,71.26037,23.247864,12.168905,14.973233,11.314276,8.8822975,8.6550865,5.430613,0.23543862,6.201151,-0.942665,6.0548596,0.0050110547,5.319911,-0.5040544,4.0771027,-1.320878,4.1372538,-3.1599872,4.8230624,-4.774362,5.0658393,-1.1429805e-08,3.990251,1.1429805e-08,2.2969966,0.0,2.2839282,3.571814e-10,0.7075763,-3.571814e-10,1.0982087,2.1430884e-09,0.6535388,-3.571814e-10,0.62135875,1.0715442e-09,0.62047625,-2.1430884e-09,0.5795752,7.143628e-10,0.5553223,8.929535e-10,0.5103085,1.785907e-09,0.6743741,7.143628e-10,0.55819106,0.29245585,0.3026864,20.708111938141798,6.123479347997379,966.6651475420676,767.9299072460176,1166.9584741485253,2234.340377826203,0.27409593145870664,0.24117008644966997,-0.34130994431817013,0.18332584075676145,-0.16374037182176635,0.3736641300168562,0.11614217262694085,0.22224175653855158,-0.014861544673977201,0.12017268404103476,0.04003714696331503,0.12547048227309696,0.031601672226123596,[151.99908088],Q3_fnqb8zqHqdY_1.wav,sad
-343.30038,51.030983,207.1476,39.559013,80.57033,20.542849,19.318844,15.371692,14.133174,8.316211,9.699663,5.518122,1.2687116,7.202765,-0.6339712,5.6080956,-0.28994322,4.901455,-0.8131755,4.303164,-1.9338045,4.6133747,-3.8972142,5.791909,-5.28704,6.0579863,-0.019414624,4.88404,-0.01531931,2.7419543,0.0002487457,2.4725754,0.0012492044,1.0610759,-0.00036420196,0.9635841,0.0004841847,0.7021832,0.00016566378,0.69773746,0.00049995224,0.6137588,0.0002494819,0.5834724,-0.0013151936,0.54327303,-0.0005121718,0.58016,0.0015550738,0.7114786,0.0013684102,0.64708227,0.29397643,0.29537457,22.326567062400265,6.755820711303214,789.6440639946032,399.1983781197378,610.9801245517418,1055.6898832577222,0.2315249293015904,0.29966438831422826,-0.3863855597418488,0.17105516141148613,-0.26039517359885683,0.20793373738395396,0.07190367313167977,0.4258748965653086,0.051966454217708645,0.10593932659202006,0.04669487414044346,0.1847630005436425,0.02232152386441257,[75.99954044],Q3_fnqb8zqHqdY_0.wav,sad
-311.19894,65.2423,215.01585,52.919945,60.023247,26.04058,4.7942667,13.849199,14.33535,9.37338,10.627116,5.4034953,1.1169595,5.5693674,0.9050233,5.2474356,-0.63654804,5.7910576,-2.581591,5.2798615,-0.24569663,4.9828,0.032216705,6.662599,-4.119489,5.773528,-6.263188e-05,4.716536,-8.706392e-05,2.3934484,-8.264384e-05,3.0368853,-7.540537e-05,1.0092663,-6.562905e-05,1.2924695,-5.363278e-05,0.8476802,-3.9822346e-05,0.7441341,-2.4669549e-05,0.6454082,-8.67923e-06,0.636968,7.5999847e-06,0.6685246,2.3623514e-05,0.62359434,3.885e-05,0.7214214,5.2762873e-05,0.60551465,0.3318487,0.2999125,21.955747184456186,6.594353946169427,690.6613094457946,554.8981331079696,920.6302381107068,1680.2240427163608,-0.4763889272894519,0.1667002465991161,0.06484872708619331,0.28173482111366444,0.056375795654397966,0.31481788642205233,0.2474891350080036,0.24753118806080984,-0.07376870627886707,0.1260240684476843,0.03361151437652261,0.09777453816139192,0.02928807713963964,[117.45383523],Q4_T92R7xjce34_0.wav,happy
-281.21594,64.29422,246.10712,43.85984,32.83241,27.137793,-7.004058,10.98738,18.848259,10.557601,6.5845733,7.760714,-0.8439428,5.5211535,5.185862,5.6831584,3.41475,6.4043994,-0.29715377,5.7740507,-0.89470536,4.845407,-0.6853675,4.9138536,-1.0381752,5.002547,0.03556493,5.191856,0.031533774,2.2643595,0.0037770004,3.3427207,-0.0017576225,1.2473388,0.002226456,1.0792679,0.0011755463,1.0039061,0.00015219515,0.8037364,0.00037828734,0.64631665,-0.00018652297,0.71587574,0.00072684756,0.68372315,0.001589202,0.6364207,-4.4084965e-05,0.6297836,-0.0013602804,0.63891983,0.4048926,0.27653146,21.015031826938095,6.336607926867481,626.958439639171,468.63683471391914,939.984752631237,1239.337894642674,-0.3482982838600099,0.16362675635120083,0.2252406727280699,0.21070119639420481,-0.07431027468489837,0.31056022275045414,0.0631600578640432,0.249172368499021,-0.026275364278638677,0.11684051530834237,-0.03874487851527986,0.11346212539284721,0.02820949329738392,[123.046875],Q1_T92R7xjce34_1.wav,happy
-348.15213,62.921116,211.14622,60.543087,83.0971,21.628502,13.831594,12.330271,9.202966,6.809527,11.635454,4.6469374,4.300856,6.35013,0.8403902,4.717443,1.1405259,4.437162,0.0022699605,3.8875637,-0.110376924,3.9334545,0.4687373,4.173886,-1.643958,4.111875,-4.4434447e-09,2.825044,0.0,1.9497275,4.4434447e-09,1.4864138,2.777153e-10,0.7612006,-4.1657294e-10,0.7713411,0.0,0.51793134,1.2497188e-09,0.6237735,1.3885765e-10,0.48914838,0.0,0.43913385,2.777153e-10,0.44054028,1.7357206e-10,0.4861347,-2.777153e-10,0.5003873,-1.3885765e-10,0.47689763,0.4022882,0.2993886,19.550874089105267,5.855427994200858,939.5633474944884,703.0428933005045,1011.0290349605963,2003.0215887384065,0.2562040124620663,0.2880066409902522,0.29703424305132864,0.213540830704954,-0.1109779276947473,0.2136512640778636,-0.041589200003756856,0.28713504569577475,-0.014374539003679564,0.0794849258514672,-0.05619267723021337,0.08356410550663058,0.027694817677999417,[117.45383523],Q3_ilCcZpD39HU_1.wav,sad
-349.17395,59.80153,201.78874,54.05983,78.946266,20.96199,16.536737,11.946027,11.674988,8.352879,9.24077,5.86418,0.87931323,6.504203,-0.48770392,5.4684124,1.0048107,4.5109944,0.011082936,3.9554892,-0.9302012,4.2382665,-1.3301625,5.124793,-2.8358357,4.9053855,-9.448167e-09,3.7517009,0.0,2.2335286,0.0,2.211178,-3.5430625e-09,0.88274825,5.905104e-10,0.92093176,0.0,0.6664219,8.857656e-10,0.651311,2.952552e-10,0.6227819,7.38138e-10,0.51965225,-1.0333933e-09,0.5473655,-2.952552e-10,0.5067334,-1.476276e-09,0.65661526,-1.1810208e-09,0.62193424,0.32447922,0.30284563,20.95602902877825,6.297479213013987,912.6476132310855,632.2559109464904,818.5450503700658,1522.5688076745596,0.35764845552766733,0.2348898491379436,0.26604119700616635,0.219417725923808,-0.2279880754756687,0.22926526119897875,0.07473635822404691,0.31904747727234206,0.01720046941222921,0.10690745789263123,0.040216893758439294,0.13043475270990842,0.024260019591718265,[60.09265988],Q3_ilCcZpD39HU_0.wav,sad
-358.99158,60.354935,191.556,56.322258,79.04467,22.35769,19.241121,10.952589,11.387021,7.913135,9.040119,5.5650573,1.5064636,6.9045534,-2.5357287,5.885694,-2.295988,5.219613,-1.4200823,4.4634724,-2.5234802,5.0379395,-4.92746,5.626207,-5.7200594,5.2673607,-4.5918713e-09,3.8054278,-4.5918713e-09,2.2415805,-4.5918713e-09,2.1392965,2.008944e-09,0.8475189,0.0,0.8654116,-1.7219518e-09,0.6942455,1.1479678e-09,0.7157951,1.4349598e-10,0.5718325,-2.8699196e-10,0.58397615,-5.739839e-10,0.5747525,-8.609759e-10,0.5797999,1.4349598e-10,0.6352564,-2.8699196e-10,0.5902297,0.34316778,0.30715942,20.687041323628776,6.256268875443702,981.7214919265125,706.6563164877305,1023.672794843703,2023.982220328912,0.41744668799372786,0.25619880488853103,0.20893050982614184,0.22018514976649312,-0.1980056220184502,0.2563813358845495,0.051003271725202415,0.2575219001222765,0.05991425597854472,0.12461357594197121,0.04091666234412167,0.10187591443211254,0.030944658911375263,[123.046875],Q3_ilCcZpD39HU_2.wav,sad
-360.9895,57.683018,215.16211,53.11724,85.02123,20.341768,14.558788,10.988508,7.5984206,6.239381,9.521283,6.0506024,2.996748,6.2461724,-2.0085344,5.2349195,-2.0517378,5.9010844,-0.5396656,4.3853817,-0.30444786,4.136475,-1.6845006,4.93243,-3.3157191,5.120578,-4.557583e-09,3.4085176,-4.557583e-09,1.949479,0.0,2.0552623,2.5636406e-09,0.76884115,-1.4242447e-10,0.7548357,5.696979e-10,0.7337203,-1.4242448e-09,0.6040023,8.545469e-10,0.5233236,7.121224e-10,0.5388847,-1.780306e-10,0.506808,1.0681836e-10,0.49111027,-8.545469e-10,0.5847076,-1.5666692e-09,0.5767397,0.401704,0.2918491,19.57843352819216,5.772032739919734,866.5943429982543,653.2375263050253,919.4767777637769,1762.7956092753773,0.2529901602212452,0.2383876698361938,0.2727201491681232,0.26753648700117344,-0.08969154450220448,0.25635461101249973,-0.009018306325487137,0.26718756636476504,0.018220923495040734,0.09738251697823476,-0.030432608054453855,0.09717990982162325,0.02700393658527479,[117.45383523],Q3_ilCcZpD39HU_3.wav,sad
-361.49594,68.692986,195.91371,67.54639,81.00281,21.281588,16.666567,13.704827,10.9763775,9.4298725,12.732844,5.4906507,4.9423795,6.371658,1.2269957,4.927228,2.7219338,4.3136244,1.7230618,4.0933747,-0.85861963,4.724566,-1.640129,5.206801,-1.9997274,4.248074,0.009805304,2.5471902,0.011268148,1.803674,0.0056306897,1.5707002,0.0011046528,0.830731,-0.00027518263,0.74683213,0.0002680877,0.49749118,0.0006454158,0.6067735,0.00024734394,0.50670004,-0.0002562669,0.5187182,-0.00040361853,0.51356184,-0.00043013194,0.5214604,-0.0006053712,0.50253034,-0.00077611994,0.47598958,0.40852416,0.2884847,20.091874134756548,5.819856748004845,983.784645069861,853.015738330268,1186.5839419157608,2216.0528849269344,0.19917215394391435,0.16000437098559833,0.3857419995431542,0.13171395215870468,-0.20891273233201352,0.3048263654262558,-0.025574356149010078,0.2612680954950202,-0.02378519718930339,0.12659081321272805,-0.029632411970006493,0.07063287922411188,0.025737231033717833,[117.45383523],Q3_ilCcZpD39HU_4.wav,sad
