mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,delta_mfcc1_mean,delta_mfcc1_std,delta_mfcc2_mean,delta_mfcc2_std,delta_mfcc3_mean,delta_mfcc3_std,delta_mfcc4_mean,delta_mfcc4_std,delta_mfcc5_mean,delta_mfcc5_std,delta_mfcc6_mean,delta_mfcc6_std,delta_mfcc7_mean,delta_mfcc7_std,delta_mfcc8_mean,delta_mfcc8_std,delta_mfcc9_mean,delta_mfcc9_std,delta_mfcc10_mean,delta_mfcc10_std,delta_mfcc11_mean,delta_mfcc11_std,delta_mfcc12_mean,delta_mfcc12_std,delta_mfcc13_mean,delta_mfcc13_std,chroma_mean,chroma_std,contrast_mean,contrast_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,tonnetz1_mean,tonnetz1_std,tonnetz2_mean,tonnetz2_std,tonnetz3_mean,tonnetz3_std,tonnetz4_mean,tonnetz4_std,tonnetz5_mean,tonnetz5_std,tonnetz6_mean,tonnetz6_std,zcr_mean,tempo,file,emotion
-162.56754,92.81702,108.85518,41.057278,4.8220353,28.543018,33.473633,18.683945,15.842049,13.879352,15.380439,12.824462,3.2988353,10.882017,6.278106,10.9210825,3.196727,9.106371,9.240082,8.695429,-0.10084749,7.7267118,2.3773038,8.046821,-5.439884,7.438814,0.0024540282,12.633129,0.003349241,6.2007008,0.0030039642,4.4897127,0.0024941817,2.8385382,0.0019168028,2.1375005,0.0013754624,2.042643,0.0009346265,1.75625,0.00059833063,1.7104758,0.00033410918,1.417366,0.000115889794,1.3810978,-5.8445694e-05,1.2634661,-0.00018529351,1.2377088,-0.00027734812,1.2397395,0.38643187,0.30929855,23.423557903395942,10.828753545412336,2177.3631105257427,605.2164578685727,3804.63711151852,1973.467216395685,-0.12569658384347643,0.16342060652689686,-0.057208273370871754,0.16906968634034522,-0.04021316792153906,0.2758839882021728,0.007013135265639889,0.17105508432136973,0.015939187643270486,0.08018203958721631,-0.0063374080515816306,0.09342587310446333,0.05750055479341511,[151.99908088],2008.wav,calm
-230.98914,92.54403,159.32591,33.15097,-19.656221,23.919415,3.1796317,14.561174,-3.7293618,14.098573,-5.800933,8.913338,-7.93691,9.043543,-8.914514,9.197517,-11.804792,8.358588,-6.4451504,8.314615,-7.5460978,8.85926,-5.5684767,8.427181,-5.878333,9.092182,0.011193387,6.161675,0.009156443,2.5543845,0.0038986665,1.8708622,0.0024017862,1.2993867,0.0004834608,1.225893,-0.0004654132,1.0400143,-0.0009700753,0.9989406,-0.0006055208,1.0445368,-0.00047892815,1.0405796,-0.00048909395,1.0340215,-0.0010236945,1.1004989,-0.0010393251,1.0303625,-5.8369507e-05,1.0056,0.27441254,0.29530868,26.466854102421266,9.841448204701912,1359.0336835718037,412.9737551702041,1966.2868762955286,831.919274700256,0.1639687180787525,0.1848034008046369,0.06147452030987404,0.2549934475411969,0.13615882278105076,0.24220231620533494,0.16606642680013992,0.2577185935754981,-0.002719271621168707,0.0975535337931491,0.010997636399596545,0.12002590742383099,0.06438420365092291,[161.49902344],2009.wav,calm
-346.1967,75.84182,178.28407,34.58712,-14.053141,24.998306,33.166225,13.82694,12.437791,13.758354,5.4483705,9.948986,3.7557647,9.8042965,0.1362775,9.043537,0.40453425,8.467222,3.4896145,7.522163,-1.3903545,7.633738,-0.49558437,7.6200514,-2.0329201,7.169236,0.0040589008,11.732388,0.004732212,5.4461846,0.0022252765,3.597717,-0.0004878955,2.527477,-0.0020813148,2.161322,-0.0020657945,1.6636821,-0.001042849,1.5811244,-2.652695e-05,1.3956788,0.0004489868,1.1580505,0.00049058476,1.1267383,0.0003383795,1.0896211,5.4752683e-05,1.1266721,-0.00026049,1.0927012,0.3730732,0.29228216,24.85057326721259,10.504151712261855,1174.913093613849,478.1185782446347,1849.7236273261938,1082.5898322268204,0.13487419312514173,0.20112313823010144,-0.12291405398191542,0.19762155469866655,0.11088542133147136,0.23838120542172578,-0.05363862837811772,0.1702113018640062,-0.018047067005654286,0.09413401927590867,0.012335364874082948,0.08265336108040532,0.042192157761981194,[95.703125],2010.wav,calm
-122.01719,109.16627,114.94006,49.36253,-18.881104,25.16082,16.196957,18.79651,-0.9043499,18.460743,1.9683037,16.620481,-8.62654,16.003286,-0.5494867,15.731465,-9.058951,13.527371,-4.8663955,13.0514555,-5.510321,12.73239,-2.8722694,11.545265,-5.2666397,9.519278,0.004442517,7.4309835,0.0023902666,5.143721,0.00093545794,3.0813599,0.0001926462,2.2311711,-0.00068810524,1.9801092,0.0004248665,1.8026674,-0.00018976124,1.6315938,-0.0005122594,1.4000083,-0.0007916705,1.3452914,-0.00054349797,1.3691049,-0.0004412723,1.3161814,-0.00035000706,1.1378969,-3.1118536e-05,1.1831863,0.33815536,0.30549592,24.055349475513825,11.080458955828703,1951.0677873086242,695.8763071124515,3831.8187877305772,1980.9875313189523,0.20135991516240245,0.18956587018915455,0.111396258617047,0.17799825068258435,0.028922914780400422,0.25500712679414583,-0.0025021213284972988,0.18244390683013886,0.008118916958765028,0.08289871358739995,-0.006337062168702951,0.08956527138165259,0.09124308224542779,[117.45383523],2011.wav,sad
-222.39502,95.619835,149.65498,30.284624,-27.871521,19.07111,9.266403,25.814564,-8.329745,15.650589,-6.4632835,10.456172,-6.303228,7.938497,-3.2114427,8.299267,-11.59977,9.991698,-5.6382575,8.287856,-13.142292,8.877959,-9.669126,7.761596,-7.679495,7.9691596,0.0030735084,5.945419,0.0032008314,2.5692601,0.0007163523,1.693085,-0.0012278573,1.3972921,-0.0016283881,1.3443527,-0.0009964131,1.0087278,-0.00039230337,0.9655499,-0.00025253964,0.9464698,-0.00029808207,0.95010513,-0.00023936533,0.889608,-0.00016245824,0.9697321,-0.00023704594,0.9132459,-0.00038035918,0.91237867,0.30276528,0.2989227,25.434751361955474,11.172682424602215,1436.0439512360033,378.4083233785263,2367.248274931878,904.1341222068315,0.027135657593054432,0.2166599983625066,0.008728327843184027,0.189032534549436,0.1028664286028437,0.25031999284039447,0.004051303610236762,0.22701142889823825,0.01135389462893677,0.09374502017766942,-0.010891349243455408,0.09600513487497984,0.06904188395924298,[172.265625],2012.wav,angry
-199.97427,142.31592,122.09206,37.48109,-0.11399839,26.9254,14.145452,27.99844,-0.16211297,18.088097,8.570206,17.072056,-1.3642412,13.858522,4.717119,14.743432,0.6909948,11.307002,3.7719471,11.158372,1.4925524,10.024262,3.646493,9.609164,1.2073729,8.446473,0.0021266975,6.0790606,0.0028017624,3.5055578,0.002246524,2.2750509,0.0015007429,1.6696802,0.0007522624,1.3408985,0.00014763616,1.2378296,-0.0002480692,1.1694779,-0.00045132492,1.1259264,-0.00053144677,1.0803113,-0.0005721107,1.0194861,-0.0006375489,0.95843256,-0.00075128593,0.94588643,-0.0008915681,0.907797,0.3004488,0.31204426,22.99534966630969,11.421572769838992,1620.0102947437076,717.1340373546848,2751.634124001348,1548.411362621078,0.11077846094342225,0.15710281733241402,-0.03336493138894722,0.1527909495263776,-0.04152513425990489,0.1388623247974495,0.014866142673976724,0.17627496545544746,-0.015012545426017298,0.07429448794946594,0.004643164040653237,0.07493954290898748,0.06650231374934246,[143.5546875],2013.wav,happy
-162.1224,95.04342,86.902824,27.576796,-7.474753,21.569109,50.729527,19.519611,14.084827,11.54554,9.820728,8.645846,-2.7587628,10.065529,5.1214294,8.369091,3.8116293,11.072043,7.051384,9.744684,-0.4017276,7.776958,3.5904534,8.002438,-5.2597885,7.078642,0.0042180656,5.0807996,0.001086625,3.1647253,-0.001800417,2.3415139,0.00062757137,1.7541939,-1.5836007e-05,1.3884182,-0.00023603418,1.2216448,-0.00018083845,1.2475516,-0.0006631297,1.200943,0.00015763358,1.2755494,0.00036173992,1.1815743,0.00018364242,0.9973448,9.8930956e-05,0.9705304,6.825781e-05,0.9665938,0.41254908,0.28861442,23.2622573049301,11.645627571629912,2326.9666935115806,478.0327886254274,4696.246733672092,1441.5845038716436,-0.013684290450368468,0.17819847529152752,0.17724331119425443,0.2047560521055138,0.10017810876720817,0.18346009770979788,0.05716843002704191,0.2259819692953918,0.015410204639247667,0.07373379973749113,0.01972589638000973,0.08563355873265041,0.10065124144207388,[112.34714674],2014.wav,angry
-227.47203,76.84091,126.14491,46.09378,-15.134566,25.731777,24.06931,19.231983,1.5100596,14.888846,-13.886007,16.264317,9.405495,15.70387,-15.505061,13.681652,-10.626396,15.243028,9.307264,17.563011,-11.808365,16.061953,2.154461,19.221016,-5.0871043,17.360882,0.0014047638,8.1166315,0.0021487856,5.3674226,0.0024094852,3.8084476,0.0024841032,2.5206795,0.0024039699,1.8836193,0.0022381614,2.1461978,0.0019616033,2.128594,0.0017068024,1.762889,0.0016098146,1.799795,0.0014876587,2.1526694,0.0011609558,1.982949,0.0008202455,2.1820452,0.00065834174,2.0835402,0.24295685,0.3042999,29.4389990473544,11.441741215741603,1559.6091153217017,516.4676620690174,2865.0152387829125,1379.1594183362847,-0.2115768004464183,0.23469792153142766,0.1693003525635232,0.17497061020485996,0.1710522718213569,0.33889651662430326,-0.10515487579195229,0.24355594710847583,0.0015690629535803952,0.11183225151350396,0.03278330955873028,0.12761143875823133,0.08908213882405293,[117.45383523],2015.wav,happy
-111.83477,88.84621,145.08018,28.239452,-42.101906,21.931736,2.2074697,9.125345,-18.101925,11.57106,-13.010092,9.07591,-29.901453,10.456403,-4.431201,8.958546,-21.530998,10.271499,-10.268135,7.944383,-4.715212,7.580811,-0.6794331,7.66671,-10.9112215,7.945162,0.010047457,7.479952,0.012160871,3.3833005,0.0074071176,2.5914507,0.0030616038,1.3998625,0.0014511929,1.4706134,0.002219643,1.2729597,0.0030848626,1.0766236,0.0025042575,1.1220351,0.0010297593,1.0970966,-5.9965685e-05,1.1449149,-0.00053090946,1.1883138,-0.000998997,1.2249191,-0.0016521653,1.187004,0.27883646,0.28518704,25.538562713206368,12.777830136297524,1514.2737334421802,362.1424171081497,2553.286795565464,783.5799247622567,0.45569854571808033,0.10023027284468387,-0.0007854346171870434,0.1858174045290599,0.14820280426599874,0.1628897059136326,-0.0874980212467592,0.18224522704083804,-0.027282906816366973,0.07029787339305014,-0.08016166026360948,0.05732236421547501,0.09194419779742437,[112.34714674],2016.wav,happy
-233.041,94.64375,97.73229,35.189632,31.775902,28.377825,44.592533,14.241081,5.740205,8.829947,11.951214,7.918941,0.8384253,7.7011976,-3.1679041,8.533755,-7.721484,7.8926573,-0.12146311,9.198329,-7.4421425,8.910768,-5.667496,10.582387,-7.4785705,11.440226,0.0065740594,15.686611,0.039898317,6.026851,0.03728716,3.712147,0.0011007873,2.3148804,0.0050141113,1.4004194,-0.01163673,1.2872971,-0.0050669434,1.1526624,-0.008467621,1.3067219,-0.008618128,1.2117734,-0.0150298495,1.2580295,-0.015790487,1.2392615,-0.011146558,1.442751,-0.01082355,1.5178542,0.3159503,0.29535416,24.910101138169924,10.839067788744234,2287.7928045856956,588.657774685743,4068.6835662411972,1945.5932450074588,0.15237112197348152,0.15532312679634763,0.19075763445321375,0.16951179409867637,0.16284673045052636,0.31544105262891653,0.001661863863170268,0.11977912257113871,0.034166678633422876,0.10825621383393406,-0.08070898090413765,0.07718126186004676,0.07570216219190141,[112.34714674],2017.wav,happy
-160.63652,49.109108,90.60925,23.612192,-13.811471,20.950348,32.41076,12.200368,5.6247773,8.632665,4.5269823,8.108134,-0.36346018,7.656486,-0.8616615,7.1721454,-8.190793,7.3934183,3.9379258,6.5090303,-0.6216035,7.214351,-0.07521928,7.1072936,-0.8449579,7.197343,0.014754457,7.7987514,0.011705595,4.4134955,0.0014013498,3.548907,-0.0006254773,1.8614041,0.0062633296,1.4133537,0.00082248036,1.1440799,-0.0017953695,1.1033362,0.0021251284,1.0937159,0.0022880207,1.1025844,0.0029465535,1.0040286,0.0026236328,1.0690547,-0.0012169867,1.0834167,-0.003275288,1.1832398,0.33427742,0.2913626,24.436102767701282,9.41528807129418,2322.4643901876425,412.8299432848573,4534.015263811633,1285.6232756974284,0.06215781092154499,0.1876677642668665,0.09053668413750562,0.14688313347243467,-0.030250605932884696,0.13959844944756547,-0.004604747114463752,0.1356908987416591,0.0021582925350290896,0.05227714838006322,-0.015250771114104238,0.052795562931484824,0.08890485678247988,[112.34714674],2018.wav,happy
-232.76077,47.45118,115.555756,18.559711,-18.576052,12.057858,14.69437,8.423631,-9.625973,7.27387,-0.4481554,6.2827644,-8.115005,6.613367,-6.475134,7.3004003,-13.430208,8.235033,-3.785559,10.93322,-7.9255605,9.452744,-5.218112,10.553804,-6.8449903,10.437686,0.020006087,6.806047,0.016847398,3.3068385,0.0005253585,1.9047704,-0.0025820737,1.521146,-0.0008744778,1.1760042,-0.0018427474,0.9980574,-0.0033367192,1.0345999,-0.0045622406,1.1192752,-0.0049561565,1.1288054,-0.0030008939,1.377045,-0.00062622566,1.2801466,-0.0003419309,1.6203003,0.00026816575,1.6473681,0.23161647,0.29035974,25.327901573688546,9.854193319836543,1993.009625584799,310.8463711498178,3374.4016733211265,922.7601028016223,0.3164519002570972,0.11349605179769555,0.1255024115566828,0.15455657271656223,-0.049129638341508644,0.1786513798702584,-0.04112275051505846,0.24465874456570744,-0.03170403835692876,0.08472040509131744,0.01043726594326231,0.08470100921661716,0.07883788811261899,[107.66601562],2019.wav,happy
-261.6909,72.56575,122.71626,22.313877,-14.175702,16.123055,24.542685,11.18355,2.770033,9.556607,10.623274,7.6109614,1.8750008,7.537997,-2.314646,7.137306,-8.024381,7.90789,-0.46930644,8.5054035,-4.889832,9.0237665,0.9885416,9.747086,-2.1597133,10.296126,0.008045179,9.723257,0.009156789,4.2430706,0.0043156613,2.534118,0.0007198059,1.686779,-0.00012238762,1.3195009,-0.00016033578,1.175777,-0.00090798,1.1147244,-0.0013172816,1.0809005,-0.0003466797,1.1335822,0.0006246859,1.1642345,0.0003975178,1.1866452,-0.00047932507,1.2547154,-0.0011011402,1.4534642,0.24656962,0.29484716,25.162772731042065,9.85950545454975,1901.3448618830607,400.2923553494703,3155.2126220075515,1167.5718728360519,0.17602140003672812,0.1534986513818335,0.21058995238363998,0.13476760378092548,-0.018513369862554224,0.21071387545166495,-0.08161852475721398,0.234547799482554,-0.003330614291380277,0.08159128168379161,-0.013354012523973155,0.08557569616692497,0.07742309196734606,[107.66601562],2020.wav,happy
-126.82798,84.852295,131.38705,35.05285,-31.325722,19.682724,29.673061,15.974486,-2.7793405,12.822113,-9.718089,12.901045,-4.5207253,9.658805,4.341748,8.106438,-8.541446,9.993106,-0.33436695,8.054153,-11.027164,8.020522,-3.4145484,7.416435,-6.970019,6.634237,0.0029476145,6.7184663,0.0016683359,4.7568293,-0.00024578505,2.7529652,-0.0012634137,1.5520903,-0.0013318378,1.2943553,-0.00078808557,1.4386708,-0.00012296402,1.2427624,0.00047753417,1.0433517,0.00054153876,1.1271535,0.0007182087,1.0811578,0.0008249776,0.99696696,0.00014319645,0.8849246,0.00012971838,0.83380926,0.31862825,0.28880236,24.081217738833413,11.376089600247964,1813.0552042449056,417.2654143130321,3340.707170634994,1132.1367707416048,-0.002052729177752513,0.19037514149062043,0.318380402361901,0.1275161649098409,-0.10259316281848792,0.22963936795862663,-0.17410423728627267,0.20828632748414191,-0.026362653181569034,0.10111694865259119,-0.03373553417203322,0.08365583637630546,0.08934827538541976,[117.45383523],2021.wav,sad
-207.65472,91.03202,126.77769,40.90634,-0.97106576,28.16986,18.018734,22.670424,-4.9782605,18.111868,-5.208277,14.064081,-3.2780743,12.669087,-8.554234,9.023661,-24.539007,13.017504,0.5624148,12.5274935,-15.744392,10.985833,-15.249593,13.7559395,0.6891683,14.263235,0.00043516103,6.4476895,0.0006376331,4.9007826,0.0006580056,3.488337,0.0005983502,2.883434,0.0004554489,2.083806,0.00031983247,1.7297757,0.00027639908,1.5521634,0.000301149,1.261432,0.00027928466,1.4997803,0.0001331931,1.5140932,-7.8676145e-05,1.2940917,-0.00020401741,1.580617,-0.00014115915,1.6282852,0.24251655,0.29844278,28.44114349859415,10.818795959248744,1639.4864118255364,626.7499092219821,2936.4655076218132,1647.8648605911937,0.1953674768618346,0.2405223903800946,-0.0938385786725328,0.22848178689502682,0.048400542851280565,0.27130891683656666,0.13205511769685765,0.27464588313220706,0.021567319441672957,0.11844010191504416,-0.01981873641595625,0.12207166733152466,0.07399910730428494,[184.5703125],2022.wav,sad
-142.83484,102.513405,108.956184,36.856544,18.943758,20.978268,23.127262,14.8548975,10.503962,10.111139,5.9255857,11.315917,-6.195142,9.467815,0.25960886,9.536439,-7.2889957,9.083607,-0.16052838,9.243014,-4.2832265,9.362926,1.1655794,9.457814,-4.8945284,9.611648,0.007766421,11.492403,0.006103453,5.877325,0.00096181105,2.7710738,0.0022232702,1.8741744,0.0027129971,1.3483487,0.0013740413,1.3820183,0.0013512585,1.2220168,0.001280802,1.1435928,0.00091521244,1.1610856,0.00091977796,1.1370263,0.0010672361,1.0549549,0.0011991914,1.099704,0.00060549297,1.0411773,0.3528432,0.29543605,23.080355837462342,10.719649606753366,2355.199815115278,653.1869021893214,4200.8102301237905,2222.2000071364787,0.2710335878358185,0.15678526967009748,0.08473375759187858,0.2318577181388913,0.08293974576666904,0.23873830191105141,-0.09939175460793032,0.31435040646968576,0.00181002883605754,0.10886806267526457,-0.0016902976389336815,0.1209969022473716,0.06610706969704337,[86.1328125],2023.wav,calm
-164.19963,99.6059,97.12801,40.550247,21.443264,28.443642,40.15735,13.698985,12.005239,12.238349,19.673456,10.841667,0.29705593,9.223737,9.971098,9.669204,1.4788963,8.670262,7.618836,8.676471,-1.633544,7.6420045,0.26609468,7.1133285,-5.1961017,7.482018,-0.002642897,16.352915,0.0025196231,6.810541,0.005126166,4.408197,0.001697767,2.4029028,0.0020278809,1.9595094,0.0016957411,1.9105171,0.00011069556,1.5810552,0.0006955583,1.7387192,0.0011690777,1.4212478,-6.640802e-05,1.4750869,0.00016017022,1.3035885,0.00042958476,1.2310575,-0.00072005857,1.2419505,0.40551186,0.31427535,20.736138895978428,11.899756472019673,2304.642855251732,632.4716219644127,4206.64470687297,2272.359720904083,0.1540390653913915,0.12978822488989702,0.02224617989696521,0.10102602875039314,-0.11009174033304066,0.1910910475837237,0.025961815629752725,0.12000105827140968,0.03145911993995106,0.04624028892635919,0.03482802700247953,0.06572946897370231,0.06150488735882809,[117.45383523],2024.wav,calm
-116.39558,69.95216,98.15463,21.4682,1.0138992,21.580105,38.385265,16.478329,-8.989679,15.508566,5.5076947,11.961855,0.03324127,9.458159,5.582957,10.833395,-2.0978227,9.62038,2.516021,9.450873,-8.249838,9.762533,6.104094,7.8747067,0.7916543,7.32433,-0.0006675029,9.204735,-0.00015366342,3.617797,0.0006923376,3.4433851,0.0006017178,2.887669,0.0007325551,2.08873,0.0008848138,1.8260268,0.0008859988,1.4694759,0.0010332379,1.4894515,0.0007827987,1.4937867,0.00089186046,1.4314013,0.001064066,1.2089618,0.00061880186,1.2465972,0.00046188198,1.2432165,0.34083316,0.29100806,23.073688907183552,11.550200470975918,2301.783387473694,381.3383642155656,4482.711043340581,1227.7762715153049,0.14101738381601459,0.12136190797072496,-0.04093164620130387,0.12201466259621163,0.010684608958831441,0.1185553638506559,0.008571386610870643,0.1452976458295749,0.040032423984618315,0.042594075358817804,0.03198421480484293,0.05641410143772568,0.07947953209874548,[107.66601562],2025.wav,calm
-116.733574,68.33068,116.921005,31.730377,15.747446,22.451786,33.51536,18.17237,-7.637377,17.087776,-2.0284305,12.860688,-2.2289255,11.153173,-0.32506528,10.713516,-2.7212498,9.521846,-1.8187588,9.5684185,-8.306595,9.718002,1.8250219,8.80105,-2.8659923,7.9147086,0.00031580863,9.068335,0.0005333091,6.1882386,0.0005512677,3.858019,0.00016257816,2.8359094,-0.00013314934,2.72182,0.00025491216,2.0020835,0.0005401401,1.6563948,0.000147346,1.4731008,-0.00013218053,1.496468,-8.645985e-05,1.54699,-0.00033810132,1.456605,-0.00070753094,1.4133513,-0.00077605294,1.3447589,0.33594266,0.30552286,21.886744086488022,11.052504615836488,2170.113664571795,611.6965875965989,3781.005467151504,1978.2435192009455,0.08217440795685571,0.14393470475478531,0.1268608771803375,0.1769310060945949,0.05106812458874213,0.18844409212564012,0.010214428529728667,0.15114563250942026,0.013924231699284405,0.08981866515572655,-0.025164616981321,0.06636531156161579,0.060652764771792315,[117.45383523],2026.wav,calm
-35.13697,108.19945,79.299706,30.520977,-16.461967,23.591356,24.512188,14.992425,2.5265687,13.041884,4.3597236,11.8665,-3.0304363,9.673642,7.339012,9.762481,-2.5627396,7.902939,2.9711463,8.12156,-2.4668858,7.262635,2.6423702,7.6136823,-3.7309647,6.6487865,0.0022457913,6.730525,0.0024473695,3.9823015,0.0009512759,3.2838385,-0.00014138083,1.876558,-0.000512807,1.8490808,-0.00063013076,1.695398,-0.0007609876,1.424529,-0.0006753315,1.3287266,-0.0001990462,1.2215916,0.00040052747,1.2520919,0.00066575245,1.1457419,0.00043812583,1.1230638,4.168283e-05,1.0225235,0.41200197,0.29320163,22.731723160510324,11.165954698657773,2426.5533981699664,472.5436232192845,5233.110815641767,1525.5216283646034,-0.06855724065937378,0.1448786018915921,-0.10576783128463632,0.14545897650792083,0.021478364039349985,0.16985080466502525,-0.08833121949393768,0.19204707510898267,0.023282730186392833,0.05381385616904019,0.018256049441491628,0.07071039493285046,0.13251878273505366,[92.28515625],2027.wav,happy
